timestamp,open,high,low,close,volume
1999-11-01,85.25612226878053,85.56841575694456,84.67057197847296,84.67057197847296,4006500
1999-11-02,84.92428170660534,85.72456250102658,84.06547461415425,84.06547461415425,6516900
1999-11-03,84.9438287806165,85.17804889673953,84.39731517632944,84.63153529245247,7222300
1999-11-04,85.41226901286254,85.79282923295226,84.79742184584333,85.27561188078987,7907500
1999-11-05,86.58336959347766,86.88585644152636,85.43175862487189,86.11492936123162,7431500
1999-11-08,85.56841575694456,86.42722284939565,85.41226901286254,86.19300273327262,4649200
1999-11-09,86.50529622143665,86.62240627949816,85.11946513670786,85.3829721361509,4533700
1999-11-10,85.09997552469851,86.4369626587045,84.99260527594586,86.01730891517944,6405600
1999-11-11,86.31011279133413,86.50529622143665,85.86116217109743,86.50529622143665,4794100
1999-11-12,86.9737364536827,87.43237004581341,85.64648912898556,87.28602994184673,11802900
1999-11-15,87.34455623987658,87.59832343001077,87.07129943773305,87.4909531812581,2187500
1999-11-16,87.79350686011328,89.31593761491294,87.50070298395859,88.22291040633883,7544800
1999-11-17,88.84749738266689,89.27690092889243,88.26194709235934,88.45713052246185,9459000
1999-11-18,88.9646074407284,89.31593761491294,88.45713052246185,89.08171749878991,4491000
1999-11-19,88.94506036671723,89.29639054090175,88.69135063858485,89.00364412674888,4832100
1999-11-22,88.9646074407284,89.31593761491294,88.37905715042083,88.98409705273774,4155400
1999-11-23,89.21831716886076,89.21831716886076,87.67639680205177,88.20336333232767,5918000
1999-11-24,87.9106169181748,88.9646074407284,87.44217668592874,88.67180356457371,4459700
1999-11-26,88.98409705273774,89.23786424287192,88.22291040633883,88.34002046440034,1693900
1999-11-29,87.9886902902158,88.64250731244904,87.71543348807228,88.02772697623631,7348600
1999-11-30,87.9106169181748,88.8865340686874,86.81758970960068,86.99322606569204,7682000
1999-12-01,87.0127731397032,87.75447017409277,86.81758970960068,87.6958864140611,6980200
1999-12-02,87.83254354613379,88.30098377837983,87.67639680205177,88.22291040633883,6698300
1999-12-03,89.33542722692228,90.77978460968092,89.33542722692228,89.84290414518883,10045400
1999-12-06,89.64772071508631,89.76483077314782,88.84749738266689,89.17928048284026,3138900
1999-12-07,89.4915739710043,89.51112104501546,88.30098377837983,88.45713052246185,10714200
1999-12-08,88.28143670436867,88.73038732460537,87.75447017409277,87.89106984416364,4611400
1999-12-09,88.57424058052335,88.82795030865572,87.0518098257237,88.32047339038915,6474700
1999-12-10,88.86698699467622,89.19882755685143,87.9886902902158,88.61327726654386,5127300
1999-12-13,88.34002046440034,89.14024379681976,88.24240001834816,88.76942401062588,4210800
1999-12-14,88.45713052246185,88.99383748663357,87.83254354613379,87.9106169181748,5739000
1999-12-15,87.67639680205177,88.81820050595525,87.4616662979381,88.37905715042083,6879100
1999-12-16,88.80846069664638,89.10120711079925,88.16432664630716,88.76942401062588,5854900
1999-12-17,89.53348948701063,89.72914833641407,88.94651293880034,89.3378306376072,4775400
1999-12-20,89.25956709784582,89.65088479665268,88.33994170466705,88.69212763359323,4608700
1999-12-21,88.65299586371256,90.1987295749823,88.49646878418982,90.04220249545956,7981300
1999-12-22,89.92480718581749,90.27699311474366,89.51389480108764,90.27699311474366,5377500
1999-12-23,90.7954696563049,91.71503807362673,90.7857061231926,91.71503807362673,5721700
1999-12-27,91.72486860032907,91.90093276380954,90.82483789307328,91.58787860476404,2691000
1999-12-28,91.33355090152222,91.72486860032907,91.08892975553574,91.52920975092565,4084500
1999-12-29,91.60747329068701,91.9205274497325,90.98136497259603,91.9205274497325,3001000
1999-12-30,92.11618629913593,92.39010868830074,91.52920975092565,91.81289567320276,3641300
1999-12-31,91.94006453369022,92.35097691842006,91.56834152080633,91.95965921961319,3172700
2000-01-03,92.8205581569883,92.8205581569883,90.08133426534025,91.0596285123574,8164300
2000-01-04,89.86608073001382,90.19872957498228,87.43013744656585,87.49863745321493,8089800
2000-01-05,87.61603276285697,88.61386409383185,85.93336665798746,87.65516453273767,12177900
2000-01-06,87.42037391345355,88.59432700987414,86.24642081703296,86.24642081703296,6227200
2000-01-07,87.85082338214112,91.25528736176084,87.69429630261837,91.25528736176084,8066500
2000-01-10,91.56834152080631,91.97919630357089,90.8052432071503,91.56834152080631,5741700
2000-01-11,91.29441913164152,91.47048329512198,89.84654364605612,90.4726519641471,7503700
2000-01-12,90.53132081798549,90.53132081798549,89.45522594724925,89.5726212568913,6907700
2000-01-13,90.45305727822414,91.25528736176084,89.70955365049109,90.7857061231926,5158300
2000-01-14,91.74440568428679,92.33138223249708,91.39221975536061,92.01832807345158,7437300
2000-01-18,91.00090205655374,91.80313214009044,90.90310143283466,91.29441913164152,6488500
2000-01-19,90.98136497259603,92.03792275937457,90.7857061231926,92.03792275937457,6157900
2000-01-20,92.01832807345157,92.01832807345157,90.04220249545953,90.62917904366984,5800100
2000-01-21,91.09876028223808,91.09876028223808,90.19872957498228,90.4335201942664,6244800
2000-01-24,91.19656090595716,91.31395621559922,87.28338391788851,87.87036046609882,7896900
2000-01-25,87.97798222489548,88.86824939903896,87.0290562146467,88.86824939903896,9942500
2000-01-26,88.28127285082864,88.62362825305247,87.71383338657607,88.1638775411866,5158100
2000-01-27,88.80952294323528,89.0443135625194,86.48121143631707,87.81169161226042,10922700
2000-01-28,87.30297860381148,87.69429630261835,84.85721418528595,85.07246772061237,11916200
2000-01-31,85.03333595073167,87.44967515663188,84.52462294228275,87.38124214357286,10768700
2000-02-01,87.49863745321494,88.71172231951621,86.73553913955892,88.24214108094797,8419900
2000-02-02,88.4573370143091,89.06390824844237,87.88995515202178,88.32040462070934,6205900
2000-02-03,88.20300931106729,89.69001656653337,87.65516453273769,89.65088479665269,7997500
2000-02-04,89.65088479665269,90.15959780510161,88.98564470868102,89.27910418180353,4925400
2000-02-07,89.25956709784582,89.39649949144558,88.55519523999345,89.14217178820375,5845800
2000-02-08,90.14000311917864,90.51178373402779,89.9248071858175,90.35525665450504,4936400
2000-02-09,90.45305727822414,90.45305727822414,88.44756346346372,88.45733701430912,8511500
2000-02-10,88.67259054963552,89.25956709784582,88.20300931106728,88.63345877975483,6690600
2000-02-11,88.80952294323528,88.86824939903894,86.42248498051342,86.83339736524324,9849800
2000-02-14,87.51817453717263,87.51817453717263,86.59860674595913,87.34211037369218,8528800
2000-02-15,87.18558329416943,88.41820524442842,86.2757220602113,88.33016815382165,11078300
2000-02-16,87.88995515202178,88.24214108094796,86.90183037830228,87.02905621464669,8845400
2000-02-17,87.92908692190247,87.92908692190247,86.53988029015547,86.57901206003616,7584200
2000-02-18,86.95079267488532,86.95079267488532,84.28983232299865,84.72028179168619,9409200
2000-02-22,84.64201825192481,85.36592719373488,83.60499754910398,84.50502825635978,16415400
2000-02-23,84.91594064108963,86.07029905158726,84.21156878323727,85.50291718929992,12119000
2000-02-24,85.58118072906129,85.79637666242243,83.33107515993918,83.78111931454971,17375000
2000-02-25,84.64201825192481,85.600717813019,83.35066984586216,83.47782868861653,10559900
2000-02-28,83.5071969253849,85.58118072906129,83.09628454065506,85.22899480013511,13397800
2000-02-29,85.18986303025441,86.05076196762953,84.99420418085099,86.05076196762953,8242500
2000-03-01,86.16815727727158,87.02905621464669,85.91377197206448,86.67687028572051,6868000
2000-03-02,86.83339736524324,87.10731975440805,85.99203551182586,86.73553913955891,7600200
2000-03-03,87.92908692190248,88.73125940347393,87.47904276729196,88.35953639059004,12770300
2000-03-06,88.1638775411866,88.4964687841898,86.87252913512394,87.49863745321493,11967100
2000-03-07,87.65516453273767,87.75296515645675,84.66155533588253,85.80614082164306,20062000
2000-03-08,85.44419073349627,86.30508967087137,84.54416002624048,85.69857603870337,11808500
2000-03-09,85.93336665798748,88.20300931106729,85.22899480013513,88.20300931106729,5500900
2000-03-10,87.77255984237974,88.90738116891964,87.36164745764991,87.73342807249905,7924600
2000-03-13,85.58118072906129,87.94862400586018,84.9550724109703,86.77467090943959,10540500
2000-03-14,87.20512037812715,87.71383338657607,85.24853188409281,85.54204895918059,8263900
2000-03-15,85.69857603870334,87.92908692190247,85.18986303025441,87.53776922309561,10300800
2000-03-16,88.67259054963553,91.94006453369022,88.20300931106729,91.62701037464473,25601400
2000-03-17,91.52481688841328,92.8978852943689,91.2894337331066,92.23096635433332,10272900
2000-03-20,92.1917358284489,92.48593589891519,90.87748433765289,91.76020004371999,12502300
2000-03-21,91.34825064826624,93.99634001913343,90.70097584483993,93.6432652861734,13612600
2000-03-22,93.87864844148007,94.68284534844418,93.32942107909783,94.21207903783082,8260000
2000-03-23,93.62362114956412,96.33052743559091,93.62362114956412,95.82053059909312,11654500
2000-03-24,95.95786631335574,97.76247050404028,95.23207271082643,96.38940209808466,11462900
2000-03-27,96.2717105204313,96.52668006501315,95.29094737332014,95.36940842508903,8798600
2000-03-28,94.93787264036013,96.02647202933403,94.52592324490638,94.82018106270678,6334400
2000-03-29,95.13402526978234,95.71262782225844,93.93746535663968,94.91822850375083,6747500
2000-03-30,94.25130956371528,95.35955308929846,92.34865793198668,93.32942107909784,9491900
2000-03-31,93.91787896736453,95.60479158039573,93.17249897556005,94.38864527797789,9249100
2000-04-03,94.23172317444009,94.93787264036013,93.32942107909783,94.93787264036013,8508200
2000-04-04,95.25171684743567,96.0363273651246,88.74923772374785,94.23172317444008,19585500
2000-04-05,92.81942424260004,94.66325895916901,92.66250213906225,93.6432652861734,8387200
2000-04-06,94.31018422620897,95.21248632155124,93.52557370852006,94.45725099395618,6378500
2000-04-07,95.13402526978236,95.48710000274237,94.46710632974677,95.05556421801346,6023600
2000-04-10,95.25171684743569,96.10493308110291,94.34941475209342,94.68284534844418,9624200
2000-04-11,94.15326212267118,95.17325579566678,93.13326844967557,94.40823166725303,9006400
2000-04-12,94.38864527797789,94.87899797786642,91.74055590711072,91.8190169588796,10779200
2000-04-13,92.56439695068407,92.99593273541298,90.24979592350174,90.54405374130214,12225800
2000-04-14,89.52406006830653,89.64175164595987,83.79640328917736,85.36562432455521,29604000
2000-04-17,84.85562748805741,88.34714429177313,84.54178328098185,88.34714429177313,23918200
2000-04-18,88.2294527141198,90.68133170823064,87.73904226689717,90.68133170823064,11069200
2000-04-19,90.70097584483992,91.09328110368438,89.4651854058128,89.8379042753821,6553700
2000-04-20,90.1125179565732,90.34790111187988,89.36713796476873,90.269440060111,8537600
2000-04-24,88.81791060238649,89.95559585303543,88.19022218823535,89.28867691299985,12893100
2000-04-25,90.77943689660881,92.99593273541298,90.66174531895547,92.99593273541298,14102000
2000-04-26,92.87824115775963,93.36865160498226,91.64250846606663,91.9464973373516,7711100
2000-04-27,89.75944322361322,92.48593589891519,89.75944322361322,91.64250846606664,15595300
2000-04-28,92.27019688021777,92.80956890680943,91.05405057779993,91.0736369670751,8743400
2000-05-01,91.99558319902664,93.20187416565389,91.54440327768846,92.30942740610222,7328300
2000-05-02,91.32866425899105,92.34865793198666,90.46559268953324,90.46559268953324,9411900
2000-05-03,90.38713163776434,90.38713163776434,87.73904226689717,88.34714429177313,12630700
2000-05-04,89.13175480946207,89.35728262897815,88.34714429177313,89.01406323180872,5963600
2000-05-05,88.54329692119536,90.38713163776434,88.46483586942648,90.09287381996396,7862400
2000-05-08,89.60252112007542,89.99482637891988,89.0336496210839,89.41615666378345,5064100
2000-05-09,89.79867374949765,90.01441276819506,88.04308825782783,88.70021902473316,5620300
2000-05-10,88.19022218823537,88.48442225870167,86.46407904931972,86.6994622046264,10293900
2000-05-11,87.95483903292867,88.81791060238649,87.32715061877754,88.68057488812389,7091100
2000-05-12,89.01406323180872,90.0536432940795,88.89637165415539,89.64175164595987,5960800
2000-05-15,89.60252112007541,91.39726997496935,89.13175480946205,91.19132854472844,4441300
2000-05-16,91.99558319902664,92.72131905422185,91.21097268133772,92.07404425079554,8192200
2000-05-17,91.44635583664441,91.76020004371999,90.68133170823066,91.11286749295957,5907200
2000-05-18,91.40712531075995,91.83866109548886,89.99482637891988,89.99482637891988,4325600
2000-05-19,89.48482954242208,89.9065099913604,88.13134752574163,88.58252744707981,6518400
2000-05-22,88.66098849884871,88.79826646577722,85.99331273870635,87.91560850704423,10839400
2000-05-23,88.1509916623509,88.38637481765758,86.34638747166638,86.6210011528575,7979200
2000-05-24,86.6210011528575,88.30791376588869,85.67946853163079,88.03330008469757,11081500
2000-05-25,88.30791376588869,89.01406323180872,86.44443491271043,86.52289596447933,8278900
2000-05-26,87.13099798935531,87.68022535173755,86.19925354125886,86.6210011528575,4814000
2000-05-30,87.87637798115978,89.72021269772875,87.54288963747494,89.44559901653763,5362700
2000-05-31,89.48482954242208,90.38713163776434,89.19057172462169,89.64175164595987,6056500
2000-06-01,90.19097900834211,91.2894337331066,89.7594432236132,91.21097268133772,8961600
2000-06-02,93.48634318263562,93.5843906236797,92.57418575150277,92.79978010599076,8962200
2000-06-05,92.56439695068407,93.03516326129743,92.19173582844888,92.34865793198666,6998100
2000-06-06,92.03481372491107,92.76054958010629,91.5836338035729,91.9367085365329,4858900
2000-06-07,92.03481372491109,92.8978852943689,91.64250846606663,92.57418575150275,4919500
2000-06-08,92.58404108729336,92.74096319083114,91.6817389919511,92.21132221772407,5723100
2000-06-09,92.58404108729334,92.87824115775963,91.40712531075995,92.01516958830182,3085300
2000-06-12,92.2505527436085,92.2505527436085,90.9363590001466,90.9363590001466,3678900
2000-06-13,90.89712847426215,92.74096319083112,90.77943689660881,92.64285800245297,6558700
2000-06-14,93.05480739790671,93.44711265675117,92.38788845787113,92.79978010599076,6420500
2000-06-15,92.9763463461378,93.36865160498226,92.17209169183961,92.99593273541298,5881200
2000-06-16,93.31529372591585,93.31529372591585,91.78166690109043,92.2338612532994,5567900
2000-06-19,92.15521372382118,93.84613560760305,92.01760948952513,93.4135741954728,5106900
2000-06-20,93.23664619643765,93.66920760856789,92.48949466639449,93.07935113748118,6480000
2000-06-21,92.45017090165535,93.39394125539408,92.4206585735137,93.04002737274206,3115000
2000-06-22,92.84340854904649,92.92205607852472,91.23113419474285,91.62437184213398,7490500
2000-06-23,91.74234313635132,91.93896196004688,90.5233064294388,90.83789654735172,4863300
2000-06-26,91.4670767831775,92.0176094895251,91.1524866652646,92.0077307306424,5201300
2000-06-27,91.85043567168597,92.31250878277763,91.24094563134032,91.3294146642998,4159500
2000-06-28,91.62437184213398,92.47961590751177,91.42775301843841,91.58504807739486,5347700
2000-06-29,91.07383913578639,91.7030193716122,90.2971752776016,90.71992525313438,6345700
2000-06-30,90.56263019417794,91.6046810174736,90.53311786603629,91.40806219377802,7420200
2000-07-03,91.50640054791664,92.76476101956827,91.34910548896019,92.66642266542964,1436600
2000-07-05,92.09625701900332,92.27318501803849,90.83789654735169,90.99519160630815,2748200
2000-07-06,91.19181043000373,92.15521372382116,90.73955819321309,91.7030193716122,5963200
2000-07-07,92.29287584269892,93.61019301916836,92.01760948952513,93.17763160703812,3034800
2000-07-10,93.04002737274206,93.68884054864658,92.82371772438609,93.02033654808166,2816100
2000-07-11,92.784393959647,93.82650266752435,92.58777513595145,93.21695537177726,5431600
2000-07-12,93.92478313708128,94.45568290335015,93.55123631435055,93.82650266752434,5883000
2000-07-13,94.36715661498923,94.6129779623066,93.86582643226345,94.23937325499418,5356000
2000-07-14,94.6523017270457,95.16351066865417,94.17053779129364,95.16351066865417,5341900
2000-07-17,94.99633685081501,95.62551708664083,94.80959678600216,95.00621560969772,4208300
2000-07-18,94.77027302126304,94.77027302126304,93.96410690182037,94.22955175151291,4262100
2000-07-19,94.04275443129862,94.31802078447241,93.27596996117676,93.47258878487231,8506800
2000-07-20,93.74785513804609,94.77027302126304,93.62988384382875,94.77027302126304,4538900
2000-07-21,94.21974031491546,94.21974031491546,92.92205607852472,92.92205607852472,5656900
