timestamp,open,high,low,close,volume
2025-11-28 15:55:00,352.0000,352.3900,352.0000,352.1500,11085
2025-11-28 15:50:00,352.4500,352.4600,352.0400,352.4600,72
2025-11-28 15:45:00,352.5000,352.8000,352.4200,352.5000,114
2025-11-28 15:40:00,352.1800,352.2000,352.0000,352.0000,19
2025-11-28 15:35:00,352.1700,352.8000,352.1700,352.8000,47
2025-11-28 15:30:00,352.1157,352.8700,352.0721,352.1800,830
2025-11-28 15:25:00,352.2700,352.3500,352.0101,352.2163,1236
2025-11-28 15:20:00,352.3300,352.3300,352.2700,352.3300,181
2025-11-28 15:15:00,352.3300,352.3300,352.2600,352.2700,66
2025-11-28 15:10:00,352.3300,352.3300,352.2606,352.3300,14
2025-11-28 15:05:00,352.2500,352.3210,352.2500,352.3200,12
2025-11-28 15:00:00,352.3300,352.3300,352.1000,352.3000,9324
2025-11-28 14:55:00,352.2000,352.3217,352.0445,352.2500,209
2025-11-28 14:50:00,352.3300,352.3300,352.1850,352.2800,911
2025-11-28 14:45:00,352.3300,352.3300,352.0400,352.0400,728
2025-11-28 14:40:00,352.3100,352.3300,352.2500,352.3300,1042
2025-11-28 14:35:00,352.3400,352.3500,352.3400,352.3400,44
2025-11-28 14:30:00,352.3400,352.3500,352.0000,352.3400,35
2025-11-28 14:25:00,352.3900,352.4000,352.3900,352.3900,180
2025-11-28 14:20:00,352.3300,352.3900,352.2200,352.3900,716
2025-11-28 14:15:00,352.1400,352.3550,352.0800,352.2900,59
2025-11-28 14:10:00,352.3000,352.4000,352.1400,352.4000,136
2025-11-28 14:05:00,352.3900,352.3900,352.2000,352.2000,106
2025-11-28 14:00:00,352.1300,352.2000,352.0900,352.2000,11
2025-11-28 13:55:00,352.2100,352.3900,352.0800,352.0800,40
2025-11-28 13:50:00,352.2500,352.4000,352.0800,352.1936,143
2025-11-28 13:45:00,352.0800,352.2000,352.0800,352.2000,389
2025-11-28 13:40:00,352.0337,352.2800,352.0337,352.1600,122
2025-11-28 13:35:00,352.0400,352.1880,352.0000,352.1880,2221
2025-11-28 13:30:00,352.3086,352.3154,352.0389,352.3154,21
2025-11-28 13:25:00,352.4000,352.4000,351.8801,352.4000,336
2025-11-28 13:20:00,352.5379,352.5379,351.9200,352.0000,17
2025-11-28 13:15:00,352.2800,352.5700,351.9700,351.9700,1949
2025-11-28 13:10:00,352.0249,352.5800,351.7900,352.5800,312
2025-11-28 13:05:00,352.3300,352.9100,352.0703,352.0703,1080
2025-11-28 13:00:00,352.5600,352.9100,352.2800,352.3300,145505
2025-11-28 12:55:00,351.2600,352.5700,351.2600,352.5000,408512
2025-11-28 12:50:00,350.7300,351.3800,350.7200,351.2600,170516
2025-11-28 12:45:00,350.7300,350.8200,350.5800,350.7300,119868
2025-11-28 12:40:00,350.7600,350.9600,350.5990,350.7250,37804
2025-11-28 12:35:00,350.9750,351.1800,350.7300,350.7300,261870
2025-11-28 12:30:00,351.1800,351.2900,350.8800,350.9950,43095
2025-11-28 12:25:00,351.2700,351.5300,351.1200,351.1500,40128
2025-11-28 12:20:00,351.3300,351.5399,351.0701,351.2600,49226
2025-11-28 12:15:00,351.4000,351.5700,351.2400,351.3300,51261
2025-11-28 12:10:00,351.5200,351.7000,351.3540,351.4300,53285
2025-11-28 12:05:00,351.4892,351.7100,351.3300,351.5000,30299
2025-11-28 12:00:00,351.5500,351.6200,351.0200,351.4800,43655
2025-11-28 11:55:00,351.4700,351.6226,351.2200,351.5600,37077
2025-11-28 11:50:00,351.0700,351.5900,351.0000,351.4800,77044
2025-11-28 11:45:00,350.8400,351.1130,350.8000,351.0700,44850
2025-11-28 11:40:00,350.9800,351.0200,350.3100,350.9000,39569
2025-11-28 11:35:00,350.7700,351.1100,350.6900,350.9500,43426
2025-11-28 11:30:00,350.6900,350.8800,350.3500,350.7800,31583
2025-11-28 11:25:00,351.0000,351.0000,350.2250,350.6600,59913
2025-11-28 11:20:00,351.1270,351.1550,350.7100,350.9800,48945
2025-11-28 11:15:00,351.1100,351.4800,351.0100,351.1650,45742
2025-11-28 11:10:00,351.2100,351.3800,351.0600,351.1631,37894
2025-11-28 11:05:00,350.5450,351.2000,350.4300,351.2000,66452
2025-11-28 11:00:00,350.6900,350.7650,350.2600,350.5300,40880
2025-11-28 10:55:00,351.0149,351.0149,350.3800,350.7100,37070
2025-11-28 10:50:00,350.7500,351.0900,350.6269,351.0000,37695
2025-11-28 10:45:00,350.2600,350.7500,350.1200,350.7300,53796
2025-11-28 10:40:00,349.7800,350.3865,349.7100,350.1700,34613
2025-11-28 10:35:00,349.9450,350.1580,349.4200,349.7600,63421
2025-11-28 10:30:00,349.4700,350.0900,349.2184,349.9600,49101
2025-11-28 10:25:00,349.5750,349.6850,349.1000,349.4400,77687
2025-11-28 10:20:00,349.6800,349.7600,349.1600,349.5932,49947
2025-11-28 10:15:00,349.4700,350.0885,349.4700,349.7100,83034
2025-11-28 10:10:00,349.7100,349.7300,349.0300,349.4300,85840
2025-11-28 10:05:00,349.8600,349.9588,349.3700,349.7000,50531
2025-11-28 10:00:00,349.6900,350.4100,349.5000,349.8500,72987
2025-11-28 09:55:00,349.8250,350.2200,349.3500,349.6600,67594
2025-11-28 09:50:00,350.2300,350.3550,349.2800,349.8650,73157
2025-11-28 09:45:00,348.7400,350.3300,348.6000,350.3300,68651
2025-11-28 09:40:00,348.5250,349.1934,347.8050,348.7600,65981
2025-11-28 09:35:00,349.0200,349.9000,348.3800,348.4600,136022
2025-11-28 09:30:00,349.1700,349.3900,347.7100,349.0100,246107
2025-11-26 15:55:00,348.4600,348.9100,347.6700,347.7370,364399
2025-11-26 15:50:00,348.8100,348.8400,348.1900,348.4300,238105
2025-11-26 15:45:00,349.2200,349.3050,348.8200,348.8200,135434
2025-11-26 15:40:00,349.3900,349.4200,349.1300,349.2250,77118
2025-11-26 15:35:00,349.6400,349.7400,349.2900,349.3900,66314
2025-11-26 15:30:00,349.8800,350.0400,349.5238,349.6600,138958
2025-11-26 15:25:00,349.9700,350.2200,349.8700,349.8900,131943
2025-11-26 15:20:00,350.0450,350.3000,349.9600,349.9650,73351
2025-11-26 15:15:00,350.0800,350.1700,349.9300,350.0400,77443
2025-11-26 15:10:00,349.7800,350.0700,349.7700,350.0600,88266
2025-11-26 15:05:00,349.4750,349.8200,349.3000,349.8100,61163
2025-11-26 15:00:00,349.2637,349.6400,349.2300,349.5500,41356
2025-11-26 14:55:00,348.8000,349.3800,348.6600,349.3400,21840
2025-11-26 14:50:00,348.5600,348.8800,348.5000,348.8344,13790
2025-11-26 14:45:00,348.8200,349.0200,348.5500,348.5600,19540
2025-11-26 14:40:00,348.7200,350.0000,348.5600,348.7900,28862
2025-11-26 14:35:00,348.9650,348.9650,348.5000,348.7300,35940
2025-11-26 14:30:00,349.1600,349.4300,348.9700,348.9700,34617
2025-11-26 14:25:00,348.9150,349.1690,348.8800,349.1300,15809
2025-11-26 14:20:00,348.7400,348.9850,348.5700,348.9052,14852
2025-11-26 14:15:00,348.5200,348.7950,348.4500,348.7300,39108
2025-11-26 14:10:00,348.0175,348.5200,347.8000,348.4400,19821
2025-11-26 14:05:00,348.0800,348.2200,347.9000,348.0100,13053
2025-11-26 14:00:00,348.2500,348.5900,348.0800,348.1599,19229
2025-11-26 13:55:00,347.9900,348.4200,347.8300,348.2550,18614
2025-11-26 13:50:00,348.1200,348.2300,347.9000,348.0400,14011
2025-11-26 13:45:00,347.5400,348.1700,347.5400,348.1000,20989
2025-11-26 13:40:00,347.9100,347.9100,347.5200,347.6098,34470
2025-11-26 13:35:00,347.5600,347.9900,347.4810,347.9400,36021
2025-11-26 13:30:00,348.3300,348.3450,347.5400,347.6100,17318
2025-11-26 13:25:00,348.1900,348.6200,348.1200,348.3050,23911
2025-11-26 13:20:00,348.1000,348.5200,347.7400,348.2100,42522
2025-11-26 13:15:00,348.4700,348.5772,347.9600,348.0656,32887
2025-11-26 13:10:00,348.0000,348.5800,348.0000,348.3800,26535
2025-11-26 13:05:00,348.6600,348.7500,347.4100,348.0100,45212
2025-11-26 13:00:00,348.3300,348.7600,348.2800,348.7100,15994
2025-11-26 12:55:00,348.1850,348.5550,348.1100,348.2850,26351
2025-11-26 12:50:00,348.3350,348.5200,348.1400,348.1950,34912
2025-11-26 12:45:00,348.9795,349.0000,348.3100,348.3500,21330
2025-11-26 12:40:00,348.7450,349.0500,348.6100,348.9800,18716
2025-11-26 12:35:00,348.6950,348.8200,348.4700,348.6940,21450
2025-11-26 12:30:00,348.2600,348.6979,348.2600,348.6979,26476
2025-11-26 12:25:00,348.2300,348.3399,348.0500,348.3199,22712
2025-11-26 12:20:00,347.4650,348.3400,347.4500,348.3000,27120
2025-11-26 12:15:00,347.8100,347.9400,347.3800,347.4600,27151
2025-11-26 12:10:00,347.5900,347.9100,347.5541,347.7700,89505
2025-11-26 12:05:00,347.8900,348.0900,347.3500,347.5500,41701
2025-11-26 12:00:00,348.2700,348.5200,347.7162,347.8450,34021
