timestamp,open,high,low,close,volume
2026-06-30 15:59:00,736.8300,737.1000,735.7600,735.7600,1342597
2026-06-30 15:58:00,737.4300,737.6200,736.8000,736.8400,592828
2026-06-30 15:57:00,737.2600,737.5600,737.2400,737.4300,647064
2026-06-30 15:56:00,737.1800,737.3700,737.0400,737.2601,464765
2026-06-30 15:55:00,737.0500,737.4200,736.9500,737.1800,463624
2026-06-30 15:54:00,737.2900,737.6000,736.9700,737.0450,512465
2026-06-30 15:53:00,736.6400,737.3200,736.5290,737.3000,239843
2026-06-30 15:52:00,736.5100,736.8100,736.4900,736.6400,297603
2026-06-30 15:51:00,736.2900,736.5700,736.2600,736.5100,131189
2026-06-30 15:50:00,736.8900,736.8900,736.2800,736.2900,250063
2026-06-30 15:49:00,736.8800,737.0300,736.8400,736.8750,145636
2026-06-30 15:48:00,736.8800,736.9900,736.7700,736.8850,210801
2026-06-30 15:47:00,737.0300,737.0700,736.8300,736.8700,153359
2026-06-30 15:46:00,736.9050,737.0900,736.8500,737.0300,130761
2026-06-30 15:45:00,737.1600,737.4400,736.8600,736.9000,191911
2026-06-30 15:44:00,736.8200,737.2063,736.8200,737.1600,103574
2026-06-30 15:43:00,737.0400,737.0700,736.7400,736.8200,340540
2026-06-30 15:42:00,736.8600,737.2000,736.8200,737.0400,124077
2026-06-30 15:41:00,736.8600,736.9899,736.7700,736.8700,159492
2026-06-30 15:40:00,736.7100,737.1400,736.6700,736.8700,88033
2026-06-30 15:39:00,736.5300,736.7400,736.4700,736.7399,263208
2026-06-30 15:38:00,736.4500,736.6500,736.4300,736.5000,115459
2026-06-30 15:37:00,736.6550,736.7000,736.4500,736.4500,120501
2026-06-30 15:36:00,736.7500,736.8200,736.4400,736.6400,158530
2026-06-30 15:35:00,736.9100,736.9700,736.7400,736.7600,76474
2026-06-30 15:34:00,737.2000,737.2000,736.9050,736.9100,54717
2026-06-30 15:33:00,737.0300,737.2397,737.0000,737.2100,141887
2026-06-30 15:32:00,736.9800,737.0900,736.9250,737.0200,2156869
2026-06-30 15:31:00,736.9500,737.1200,736.9000,736.9750,82308
2026-06-30 15:30:00,737.0500,737.1700,736.8300,736.9400,71629
2026-06-30 15:29:00,737.0200,737.1500,736.9900,737.0500,101372
2026-06-30 15:28:00,737.1500,737.1700,737.0300,737.0400,66063
2026-06-30 15:27:00,737.0750,737.2300,737.0200,737.1500,58245
2026-06-30 15:26:00,737.2200,737.2500,736.8535,737.0750,107573
2026-06-30 15:25:00,737.0700,737.2600,737.0200,737.2100,82401
2026-06-30 15:24:00,737.2800,737.3300,737.0500,737.0669,63430
2026-06-30 15:23:00,737.2600,737.2900,737.1200,737.2650,39139
2026-06-30 15:22:00,737.0700,737.3200,737.0100,737.2300,73112
2026-06-30 15:21:00,737.1000,737.2600,737.0600,737.0800,52278
2026-06-30 15:20:00,737.1300,737.2300,737.0200,737.1000,202315
2026-06-30 15:19:00,737.3400,737.3650,737.0600,737.1350,226397
2026-06-30 15:18:00,737.4000,737.6200,737.3200,737.3300,110387
2026-06-30 15:17:00,737.3100,737.4300,737.2800,737.3900,65494
2026-06-30 15:16:00,737.3600,737.4000,737.2300,737.3100,54894
2026-06-30 15:15:00,737.3900,737.4300,737.2800,737.3600,78925
2026-06-30 15:14:00,737.3690,737.4200,737.2800,737.3900,411104
2026-06-30 15:13:00,737.3200,737.4300,737.3100,737.3650,85397
2026-06-30 15:12:00,737.2500,737.3500,737.2400,737.3200,99040
2026-06-30 15:11:00,737.1200,737.3600,737.0900,737.2300,138091
2026-06-30 15:10:00,737.0700,737.1400,736.9200,737.1200,70092
2026-06-30 15:09:00,737.0050,737.1500,736.9800,737.0800,66658
2026-06-30 15:08:00,736.7700,737.0200,736.7400,737.0100,96880
2026-06-30 15:07:00,736.6300,736.8400,736.5700,736.7800,148059
2026-06-30 15:06:00,736.5700,736.7800,736.4500,736.6300,139750
2026-06-30 15:05:00,736.7500,736.8100,736.5200,736.5500,69401
2026-06-30 15:04:00,736.7100,736.8000,736.7000,736.7500,49507
2026-06-30 15:03:00,736.8300,736.9000,736.6400,736.7200,98566
2026-06-30 15:02:00,736.7400,736.8900,736.7400,736.8250,72995
2026-06-30 15:01:00,736.7100,736.8700,736.7100,736.7300,53953
2026-06-30 15:00:00,736.4800,736.7700,736.4500,736.7400,60812
2026-06-30 14:59:00,736.5600,736.6050,736.4300,736.4900,80925
2026-06-30 14:58:00,736.5200,736.6200,736.4600,736.5600,82235
2026-06-30 14:57:00,736.6000,736.6800,736.4800,736.5200,63339
2026-06-30 14:56:00,736.4200,736.6600,736.3900,736.6100,169099
2026-06-30 14:55:00,736.3200,736.4700,736.3000,736.4500,74996
2026-06-30 14:54:00,736.7000,736.7036,736.2300,736.3300,47900
2026-06-30 14:53:00,736.7500,736.8100,736.6400,736.7150,17592
2026-06-30 14:52:00,736.7600,736.8190,736.7100,736.7501,24655
2026-06-30 14:51:00,736.9600,736.9900,736.6700,736.7600,89061
2026-06-30 14:50:00,736.8000,736.9700,736.7400,736.9600,61170
2026-06-30 14:49:00,736.6900,736.8100,736.6300,736.7900,68968
2026-06-30 14:48:00,736.4600,736.6800,736.4200,736.6700,49710
2026-06-30 14:47:00,736.4100,736.5300,736.3900,736.4500,16737
2026-06-30 14:46:00,736.3600,736.4500,736.2700,736.4050,108710
2026-06-30 14:45:00,736.5100,736.5100,736.3200,736.3500,71947
2026-06-30 14:44:00,736.5300,736.5600,733.3900,736.5100,48254
2026-06-30 14:43:00,736.3100,736.5700,736.3100,736.5250,86663
2026-06-30 14:42:00,736.2900,736.3500,736.1700,736.3000,49503
2026-06-30 14:41:00,736.1200,736.2850,736.1200,736.2799,35083
2026-06-30 14:40:00,735.9100,736.1400,735.8700,736.1200,78005
2026-06-30 14:39:00,735.8500,735.9400,735.8500,735.9200,26291
2026-06-30 14:38:00,736.0500,736.0600,735.8347,735.8600,38735
2026-06-30 14:37:00,735.9400,736.0550,735.8800,736.0500,45374
2026-06-30 14:36:00,736.0700,736.1200,735.9200,735.9300,58720
2026-06-30 14:35:00,735.8800,736.1000,735.8700,736.0600,236216
2026-06-30 14:34:00,735.9400,735.9725,735.8550,735.8999,22357
2026-06-30 14:33:00,735.9100,735.9300,735.7600,735.9100,24682
2026-06-30 14:32:00,735.8100,736.1000,735.8100,735.9150,42525
2026-06-30 14:31:00,735.7900,735.8900,735.7600,735.8100,28157
2026-06-30 14:30:00,736.0000,736.0500,735.7600,735.7899,51058
2026-06-30 14:29:00,735.9699,736.0200,735.9400,735.9800,25543
2026-06-30 14:28:00,735.9100,736.0500,735.8800,735.9600,24477
2026-06-30 14:27:00,735.9299,735.9500,735.8800,735.9200,124407
2026-06-30 14:26:00,736.0800,736.0800,735.8800,735.9300,17354
2026-06-30 14:25:00,735.9600,736.1000,735.8900,736.0700,21788
2026-06-30 14:24:00,736.1000,736.1000,735.9500,735.9699,23166
2026-06-30 14:23:00,736.0500,736.1399,736.0500,736.1000,25050
2026-06-30 14:22:00,736.3200,736.3200,736.0600,736.0650,34669
2026-06-30 14:21:00,736.2300,736.3600,736.0900,736.3200,37596
2026-06-30 14:20:00,736.1700,736.2600,736.1400,736.2200,19187
2026-06-30 14:19:00,736.0600,736.2400,736.0300,736.1850,23978
2026-06-30 14:18:00,735.8500,736.0600,735.8000,736.0600,21990
2026-06-30 14:17:00,735.8900,735.9100,735.7100,735.8400,17985
2026-06-30 14:16:00,735.7982,735.9300,735.7400,735.8800,20003
2026-06-30 14:15:00,735.7800,735.8690,735.6700,735.7600,65846
2026-06-30 14:14:00,735.8900,735.9500,735.7900,735.8100,6176
2026-06-30 14:13:00,735.8000,736.0000,735.8000,735.9550,9955
2026-06-30 14:12:00,735.9500,735.9600,735.7500,735.7900,17861
2026-06-30 14:11:00,735.9800,736.0200,735.8300,735.9900,21239
2026-06-30 14:10:00,735.9100,736.0400,735.9100,735.9609,64914
2026-06-30 14:09:00,735.9800,736.0399,735.9000,735.9500,35757
2026-06-30 14:08:00,735.9637,736.0900,735.8600,735.9800,19339
