timestamp,open,high,low,close,volume
2026-07-31 15:59:00,689.2600,689.3500,687.4500,687.9200,687321
2026-07-31 15:58:00,689.2500,689.4100,689.0500,689.2700,174496
2026-07-31 15:57:00,689.6500,689.7900,689.2000,689.2500,226832
2026-07-31 15:56:00,689.5900,689.8200,689.5300,689.6550,152352
2026-07-31 15:55:00,690.4900,690.6200,689.3700,689.5700,193572
2026-07-31 15:54:00,690.5600,690.8800,690.3800,690.4700,161384
2026-07-31 15:53:00,690.2900,690.6800,690.1100,690.5900,112000
2026-07-31 15:52:00,689.8600,690.3900,689.8300,690.3000,95962
2026-07-31 15:51:00,690.0600,690.0600,689.6500,689.8450,194763
2026-07-31 15:50:00,690.5000,690.7400,690.0000,690.1000,170071
2026-07-31 15:49:00,689.9700,690.5000,689.9100,690.4900,111233
2026-07-31 15:48:00,689.9100,690.0600,689.8100,689.9750,102785
2026-07-31 15:47:00,690.2450,690.4100,689.8700,689.9200,141957
2026-07-31 15:46:00,689.9600,690.4500,689.9400,690.2450,215827
2026-07-31 15:45:00,689.7400,690.3000,689.7400,689.9400,281160
2026-07-31 15:44:00,689.6800,689.8800,689.5400,689.7250,104933
2026-07-31 15:43:00,689.1100,689.6700,689.1100,689.6700,120474
2026-07-31 15:42:00,688.7800,689.1000,688.7100,689.1000,92830
2026-07-31 15:41:00,689.0300,689.1800,688.7800,688.8000,75884
2026-07-31 15:40:00,689.2900,689.3600,688.9600,689.0500,84975
2026-07-31 15:39:00,689.3400,689.4200,689.2450,689.3000,94316
2026-07-31 15:38:00,689.4100,689.5300,689.1350,689.3377,73710
2026-07-31 15:37:00,689.6036,689.6100,689.2800,689.4400,81978
2026-07-31 15:36:00,689.4500,689.6800,689.3500,689.6000,97793
2026-07-31 15:35:00,689.3400,689.5500,689.1900,689.4700,92290
2026-07-31 15:34:00,689.1400,689.4400,689.0500,689.3500,100075
2026-07-31 15:33:00,689.2200,689.3800,689.1100,689.1400,64942
2026-07-31 15:32:00,689.1200,689.2400,688.9200,689.2300,89841
2026-07-31 15:31:00,689.1700,689.2100,688.9100,689.1400,240140
2026-07-31 15:30:00,689.6800,689.8400,688.9400,689.1900,459083
2026-07-31 15:29:00,689.6650,689.7600,689.5450,689.7000,61961
2026-07-31 15:28:00,689.6250,689.7700,689.6001,689.6700,82900
2026-07-31 15:27:00,689.6300,689.7600,689.5400,689.6500,61717
2026-07-31 15:26:00,689.4700,689.8400,689.4700,689.6100,51833
2026-07-31 15:25:00,689.5700,689.5700,689.3500,689.4600,70011
2026-07-31 15:24:00,689.8000,689.8300,689.5300,689.5700,84835
