timestamp,open,high,low,close,volume
2024-11-29 15:55:00,509.8500,509.9000,509.6700,509.8500,5724
2024-11-29 15:50:00,509.7800,509.9000,509.7600,509.9000,3425
2024-11-29 15:45:00,509.7800,509.8900,509.7600,509.8300,903
2024-11-29 15:40:00,509.9300,509.9400,509.7500,509.8000,864
2024-11-29 15:35:00,509.9300,509.9800,509.8750,509.9300,476
2024-11-29 15:30:00,509.9300,509.9500,509.8100,509.9000,449
2024-11-29 15:25:00,509.8800,509.9600,509.8300,509.8900,831
2024-11-29 15:20:00,509.8800,509.9500,509.8100,509.8800,526
2024-11-29 15:15:00,483.2184,509.9600,483.2184,509.8400,904
2024-11-29 15:10:00,509.9757,509.9800,509.8100,509.8900,629
2024-11-29 15:05:00,509.9800,509.9900,509.8400,509.8950,3316
2024-11-29 15:00:00,509.9800,509.9900,509.8500,509.9800,2156
2024-11-29 14:55:00,509.9500,510.0000,509.9300,509.9800,11473
2024-11-29 14:50:00,509.6400,509.9100,509.6200,509.9100,10853
2024-11-29 14:45:00,509.6000,509.7100,509.4500,509.6400,5443
2024-11-29 14:40:00,509.5400,509.6800,509.4800,509.6000,8018
2024-11-29 14:35:00,509.5500,509.6475,509.5000,509.5900,310
2024-11-29 14:30:00,509.7000,509.7000,509.5500,509.5500,1546
2024-11-29 14:25:00,509.6200,509.6700,509.6000,509.6500,1604
2024-11-29 14:20:00,509.6100,509.6300,509.5500,509.6200,937
2024-11-29 14:15:00,509.6600,509.7400,509.5900,509.6100,1676
2024-11-29 14:10:00,509.6850,509.7400,509.5500,509.6600,7861
2024-11-29 14:05:00,509.6400,509.7100,509.5500,509.7100,1242
2024-11-29 14:00:00,509.6604,509.6700,509.5600,509.6000,3651
2024-11-29 13:55:00,509.7000,509.7000,509.6100,509.6300,1320
2024-11-29 13:50:00,509.7100,509.7100,509.6400,509.6600,1626
2024-11-29 13:45:00,509.7388,509.7400,509.6400,509.6800,97142
2024-11-29 13:40:00,509.7500,509.7500,509.6800,509.7500,12956
2024-11-29 13:35:00,509.6603,509.8100,509.6600,509.7100,132341
2024-11-29 13:30:00,509.6750,509.7500,509.6400,509.6800,80267
2024-11-29 13:25:00,509.7600,509.7900,509.6210,509.7000,1273
2024-11-29 13:20:00,509.6900,509.8900,509.6100,509.7600,6758
2024-11-29 13:15:00,509.7400,509.7400,505.3000,509.6500,14332
2024-11-29 13:10:00,509.5700,509.7000,509.4500,509.6900,240067
2024-11-29 13:05:00,509.5900,509.7400,509.5200,509.5700,38698
2024-11-29 13:00:00,509.7100,509.8500,509.5104,509.5800,810168
2024-11-29 12:55:00,509.9900,510.0200,509.5300,509.7100,1096062
2024-11-29 12:50:00,509.7500,510.3400,509.6900,509.9700,420292
2024-11-29 12:45:00,509.7400,509.8000,509.5950,509.7550,210069
2024-11-29 12:40:00,510.0000,510.0501,509.6900,509.7699,170616
2024-11-29 12:35:00,510.0200,510.1200,509.8900,509.9900,227463
2024-11-29 12:30:00,509.5200,510.0200,509.4800,510.0200,352691
2024-11-29 12:25:00,509.6100,509.8450,509.4201,509.5000,288789
2024-11-29 12:20:00,509.9800,510.0000,509.5800,509.5900,190485
2024-11-29 12:15:00,509.6800,510.0050,509.6600,509.9775,187860
2024-11-29 12:10:00,509.8400,509.8500,509.5400,509.6810,149374
2024-11-29 12:05:00,509.6700,509.9500,509.5900,509.8500,182195
2024-11-29 12:00:00,509.8300,509.8300,509.4300,509.6500,205109
2024-11-29 11:55:00,509.9700,509.9800,509.7500,509.8300,172421
2024-11-29 11:50:00,509.8300,510.0800,509.7800,510.0000,256871
2024-11-29 11:45:00,509.5900,509.8600,509.5450,509.8400,158136
2024-11-29 11:40:00,509.3500,509.6750,509.3500,509.5900,229132
2024-11-29 11:35:00,509.4100,509.5199,509.1701,509.3500,242116
2024-11-29 11:30:00,509.6400,509.7150,509.3900,509.4100,272632
2024-11-29 11:25:00,509.7000,509.7200,509.4700,509.6600,170893
2024-11-29 11:20:00,509.5400,509.7850,509.5300,509.7000,193396
2024-11-29 11:15:00,509.7600,509.8600,509.4500,509.5400,1159966
2024-11-29 11:10:00,509.3500,509.8200,509.1600,509.7610,225453
2024-11-29 11:05:00,509.1800,509.4200,508.9000,509.3400,300322
2024-11-29 11:00:00,508.8900,509.2900,508.8800,509.2100,233855
2024-11-29 10:55:00,508.7500,508.9700,508.7000,508.8899,143585
2024-11-29 10:50:00,508.5600,508.8700,508.4209,508.7300,221753
2024-11-29 10:45:00,509.1600,509.1700,508.5500,508.6100,249380
2024-11-29 10:40:00,509.0700,509.5100,508.9800,509.1300,246247
2024-11-29 10:35:00,509.1200,509.1600,508.7400,509.0800,195148
2024-11-29 10:30:00,508.6300,509.1400,508.6100,509.1200,200372
2024-11-29 10:25:00,508.8700,508.9600,508.4100,508.6300,333893
2024-11-29 10:20:00,509.2100,509.3100,508.6650,508.8700,413999
2024-11-29 10:15:00,509.0500,509.2600,508.9900,509.2100,297471
2024-11-29 10:10:00,508.6600,509.0499,508.6600,509.0400,320055
2024-11-29 10:05:00,507.9400,508.7100,507.9400,508.6900,462385
2024-11-29 10:00:00,507.9500,508.1600,507.6900,507.9100,417206
2024-11-29 09:55:00,507.4800,508.0000,507.1700,507.9400,637348
2024-11-29 09:50:00,506.5200,507.4800,506.4800,507.4800,340753
2024-11-29 09:45:00,506.9500,507.1787,506.4400,506.4800,533489
2024-11-29 09:40:00,506.7300,506.9900,506.3300,506.9800,207996
2024-11-29 09:35:00,505.7700,506.7600,505.4000,506.7250,412753
2024-11-29 09:30:00,505.9300,506.2300,505.3100,505.7800,695455
2024-11-27 15:55:00,504.8700,505.2900,504.8100,505.2800,1540827
2024-11-27 15:50:00,505.0000,505.2510,504.6501,504.8700,531618
2024-11-27 15:45:00,504.7800,505.1110,504.7700,505.0300,324016
2024-11-27 15:40:00,504.7800,504.7999,504.2200,504.7999,619045
2024-11-27 15:35:00,504.6600,504.9500,504.6500,504.7900,210157
2024-11-27 15:30:00,504.8800,504.9200,504.5450,504.7400,158045
2024-11-27 15:25:00,504.8100,504.9700,504.6728,504.8900,146322
2024-11-27 15:20:00,505.0000,505.0900,504.7401,504.8100,289358
2024-11-27 15:15:00,505.3138,505.4800,504.9950,505.0000,298154
2024-11-27 15:10:00,505.5300,505.5700,505.2301,505.3100,196746
2024-11-27 15:05:00,505.5200,505.6500,505.3487,505.5400,267305
2024-11-27 15:00:00,505.0600,505.5900,504.9800,505.5150,238739
2024-11-27 14:55:00,505.3000,505.3000,505.0450,505.0600,166191
2024-11-27 14:50:00,505.4800,505.5500,505.2800,505.3000,197777
2024-11-27 14:45:00,505.2810,505.5493,505.1200,505.4800,89936
2024-11-27 14:40:00,505.0300,505.4000,505.0166,505.2800,75318
2024-11-27 14:35:00,504.9600,505.1300,504.7000,505.0300,185332
2024-11-27 14:30:00,504.9700,505.1300,504.9350,504.9700,96580
2024-11-27 14:25:00,505.4000,505.4450,504.9100,504.9800,156444
2024-11-27 14:20:00,505.1500,505.4299,505.0711,505.4000,115397
2024-11-27 14:15:00,505.4600,505.4900,505.0800,505.1500,200462
2024-11-27 14:10:00,505.1200,505.4700,504.9700,505.4650,200262
2024-11-27 14:05:00,505.1500,505.2400,505.0700,505.1250,181116
2024-11-27 14:00:00,505.1900,505.2600,504.9800,505.1400,480752
2024-11-27 13:55:00,505.1900,505.3800,505.1550,505.1900,254971
2024-11-27 13:50:00,504.9100,505.2300,504.8500,505.2000,221613
2024-11-27 13:45:00,504.8310,505.0500,504.7600,504.9001,219375
2024-11-27 13:40:00,504.8500,504.9800,504.6700,504.8600,121698
2024-11-27 13:35:00,504.5900,504.9200,504.5900,504.8450,367149
2024-11-27 13:30:00,504.2000,504.6200,504.1050,504.5900,139614
2024-11-27 13:25:00,504.3800,504.4533,504.0300,504.2100,101727
2024-11-27 13:20:00,504.6000,504.6499,504.2200,504.3200,193465
2024-11-27 13:15:00,504.5500,504.6099,504.2200,504.5900,181211
2024-11-27 13:10:00,503.8900,504.5500,503.8900,504.5462,288397
2024-11-27 13:05:00,503.6700,503.9013,503.6050,503.8950,351965
2024-11-27 13:00:00,503.5800,503.7100,503.3901,503.6700,141835
2024-11-27 12:55:00,503.3600,503.6600,503.2500,503.5900,167249
2024-11-27 12:50:00,503.3500,503.6287,503.2600,503.3700,202947
2024-11-27 12:45:00,503.0800,503.4200,502.9300,503.3400,197442
2024-11-27 12:40:00,503.0950,503.2200,503.0100,503.1100,156677
2024-11-27 12:35:00,502.9350,503.2000,502.8600,503.0899,326461
2024-11-27 12:30:00,503.1100,503.1600,502.6600,502.9800,204020
2024-11-27 12:25:00,502.8800,503.2300,502.8800,503.0900,281116
2024-11-27 12:20:00,502.9400,503.1500,502.7301,502.8701,197413
2024-11-27 12:15:00,502.6669,502.9500,502.5500,502.9199,176338
2024-11-27 12:10:00,502.1900,502.8500,502.1800,502.6500,167681
2024-11-27 12:05:00,502.5800,502.7400,501.9300,502.1700,367612
2024-11-27 12:00:00,502.8800,502.8800,502.2600,502.4754,208329
2024-11-27 11:55:00,502.8200,503.0999,502.7200,502.9200,82108
2024-11-27 11:50:00,502.7200,502.9800,502.4200,502.7810,218169
2024-11-27 11:45:00,503.1400,503.4099,502.5800,502.6600,235979
2024-11-27 11:40:00,503.7650,504.0000,503.1100,503.1203,280934
2024-11-27 11:35:00,503.5550,503.8200,503.5300,503.7600,211920
2024-11-27 11:30:00,503.0200,503.6300,502.8299,503.5600,534920
2024-11-27 11:25:00,502.9100,503.2300,502.6900,503.1100,227897
2024-11-27 11:20:00,502.9600,503.3600,502.8999,502.9100,163721
2024-11-27 11:15:00,503.1700,503.2400,502.8101,502.9500,203687
2024-11-27 11:10:00,503.3400,503.3400,502.4600,503.1900,258588
2024-11-27 11:05:00,502.9700,503.4387,502.8130,503.3800,308303
2024-11-27 11:00:00,503.5800,503.7100,502.6600,502.9900,582949
2024-11-27 10:55:00,503.8000,503.9700,503.4513,503.5800,239848
2024-11-27 10:50:00,503.7400,503.9599,503.3200,503.7650,299892
2024-11-27 10:45:00,504.4250,504.5199,503.7100,503.7300,205736
2024-11-27 10:40:00,503.4000,504.5300,503.2336,504.4530,432093
2024-11-27 10:35:00,504.2245,504.4448,503.1600,503.3663,415902
2024-11-27 10:30:00,504.2900,504.5799,504.0900,504.2150,261882
2024-11-27 10:25:00,504.7900,504.9500,504.0700,504.3300,477197
2024-11-27 10:20:00,505.1950,505.3699,504.4900,504.7600,408868
2024-11-27 10:15:00,505.2000,505.2800,504.6700,505.1900,614808
2024-11-27 10:10:00,505.9200,505.9600,505.1300,505.1900,356961
2024-11-27 10:05:00,506.2200,506.3300,505.8900,505.9000,198483
2024-11-27 10:00:00,506.3800,506.3800,505.5000,506.1700,398851
2024-11-27 09:55:00,505.9550,506.4550,505.8500,506.3800,261808
2024-11-27 09:50:00,506.9700,507.0200,505.9300,505.9300,402491
2024-11-27 09:45:00,506.9300,507.3100,506.6500,506.9700,352270
2024-11-27 09:40:00,506.5500,507.1600,506.4800,506.9500,344271
2024-11-27 09:35:00,507.0100,507.0400,506.1800,506.5700,613422
2024-11-27 09:30:00,508.1700,508.2400,506.5800,507.0000,1097601
2024-11-26 15:55:00,509.2500,509.7100,509.2300,509.3000,1763972
2024-11-26 15:50:00,509.1900,509.5600,508.9200,509.2504,739636
2024-11-26 15:45:00,508.7400,509.3200,508.7200,509.1750,595767
2024-11-26 15:40:00,508.3900,508.7600,508.2800,508.7400,444485
2024-11-26 15:35:00,508.3300,508.4150,508.2500,508.4000,300591
2024-11-26 15:30:00,508.4800,508.5300,508.2800,508.3400,237905
2024-11-26 15:25:00,508.2400,508.4800,508.1900,508.4800,269827
2024-11-26 15:20:00,508.1100,508.2491,507.9100,508.2100,171449
2024-11-26 15:15:00,508.1799,508.4200,508.1200,508.1200,312380
2024-11-26 15:10:00,508.2900,508.3900,508.1100,508.1500,162631
2024-11-26 15:05:00,508.1500,508.3400,508.1000,508.2800,208334
2024-11-26 15:00:00,507.8800,508.1600,507.7900,508.1300,304242
2024-11-26 14:55:00,507.7400,507.9700,507.6900,507.9100,60798
2024-11-26 14:50:00,507.9700,508.0400,507.7600,507.7600,1001006
2024-11-26 14:45:00,507.8600,508.0200,507.6700,507.9700,105599
2024-11-26 14:40:00,507.8900,508.1300,507.7200,507.8300,144163
2024-11-26 14:35:00,508.0300,508.0500,507.7000,507.9300,1164736
2024-11-26 14:30:00,507.6400,508.0300,507.3903,508.0020,271303
2024-11-26 14:25:00,507.3700,507.7200,507.2300,507.6500,193842
2024-11-26 14:20:00,507.7000,507.9700,507.2900,507.3700,525790
2024-11-26 14:15:00,508.4600,508.4800,507.5700,507.7100,432082
2024-11-26 14:10:00,508.5100,508.8000,508.2800,508.4400,348170
2024-11-26 14:05:00,509.0600,509.1100,508.4800,508.4950,440918
2024-11-26 14:00:00,508.7900,509.0700,508.5000,509.0400,320251
2024-11-26 13:55:00,508.7300,508.9300,508.5000,508.8150,331262
2024-11-26 13:50:00,508.8300,508.8900,508.4000,508.7400,126091
2024-11-26 13:45:00,509.0400,509.0600,508.7638,508.8100,139134
2024-11-26 13:40:00,508.5600,509.0700,508.5401,509.0300,127914
2024-11-26 13:35:00,508.7500,508.7800,508.4000,508.5600,121277
2024-11-26 13:30:00,508.5299,508.7900,508.4800,508.7699,62288
2024-11-26 13:25:00,508.5400,508.6200,508.4400,508.5500,125839
2024-11-26 13:20:00,508.3600,508.7099,508.2100,508.5400,130033
2024-11-26 13:15:00,508.6400,508.8500,508.2600,508.3900,105534
2024-11-26 13:10:00,508.7300,508.7700,508.4100,508.6050,456492
2024-11-26 13:05:00,508.9000,509.0300,508.6900,508.7000,275688
2024-11-26 13:00:00,509.0500,509.0782,508.7706,508.9600,152500
2024-11-26 12:55:00,509.0200,509.1600,508.9200,509.0849,123313
2024-11-26 12:50:00,508.7600,509.0300,508.7600,509.0195,176350
2024-11-26 12:45:00,508.7600,508.8299,508.6201,508.7550,222190
2024-11-26 12:40:00,508.5300,508.8600,508.5000,508.7520,124415
2024-11-26 12:35:00,508.5499,508.5600,508.3400,508.5399,102469
2024-11-26 12:30:00,508.1800,508.5500,508.0700,508.5400,82163
2024-11-26 12:25:00,507.8400,508.2200,507.8100,508.2200,262229
