timestamp,open,high,low,close,volume
2025-10-31 15:55:00,363.7900,363.8400,362.8800,362.9000,364189
2025-10-31 15:50:00,364.0900,364.8200,363.8100,363.8300,291773
2025-10-31 15:45:00,364.6050,364.6600,363.9600,364.0400,114270
2025-10-31 15:40:00,364.4500,364.8600,364.4500,364.6100,63110
2025-10-31 15:35:00,365.3098,365.3098,364.4700,364.4700,63811
2025-10-31 15:30:00,364.9000,365.3300,364.6900,365.3300,66526
2025-10-31 15:25:00,364.9300,365.1400,364.7300,364.9300,67801
2025-10-31 15:20:00,364.2500,364.9595,364.2300,364.9300,67083
2025-10-31 15:15:00,364.0450,364.2500,363.8100,364.2500,44084
2025-10-31 15:10:00,363.8800,364.2600,363.8800,364.0300,54989
2025-10-31 15:05:00,363.6400,364.1400,363.6300,363.8530,50876
2025-10-31 15:00:00,363.4200,363.8000,363.1700,363.5500,39342
2025-10-31 14:55:00,362.9700,363.5332,362.6600,363.4500,46075
2025-10-31 14:50:00,363.1800,363.2000,362.9500,362.9900,34016
2025-10-31 14:45:00,363.5300,363.5400,363.0500,363.1575,26815
2025-10-31 14:40:00,363.3900,363.6000,363.1800,363.5100,22670
2025-10-31 14:35:00,363.2800,363.4200,363.0000,363.4200,40065
2025-10-31 14:30:00,363.4000,363.5500,363.2000,363.2750,35654
2025-10-31 14:25:00,363.1750,363.4800,363.0700,363.4000,33735
2025-10-31 14:20:00,362.5000,363.1700,362.5000,363.1700,35001
2025-10-31 14:15:00,362.6900,362.7699,362.4500,362.4900,26542
2025-10-31 14:10:00,362.3700,362.6900,362.3200,362.6650,17924
2025-10-31 14:05:00,362.4150,362.5900,362.1000,362.3200,26021
2025-10-31 14:00:00,361.8400,362.4800,361.8400,362.3200,36352
2025-10-31 13:55:00,362.1850,362.2350,361.7400,361.7600,32416
2025-10-31 13:50:00,362.4200,362.6000,362.2900,362.3300,21927
2025-10-31 13:45:00,361.8400,362.4200,361.8400,362.4000,65107
2025-10-31 13:40:00,361.3000,361.8800,361.0700,361.8100,47749
2025-10-31 13:35:00,361.4600,361.7800,360.8100,361.2600,35998
2025-10-31 13:30:00,361.3100,362.3400,361.3100,361.5550,41917
2025-10-31 13:25:00,361.4400,361.7200,361.1800,361.3000,34336
2025-10-31 13:20:00,360.8000,361.4400,360.7400,361.4200,30512
2025-10-31 13:15:00,360.9050,361.3500,360.5775,360.8400,45042
2025-10-31 13:10:00,361.5600,361.7500,360.7350,360.8950,65345
2025-10-31 13:05:00,360.9000,361.6100,360.5000,361.6100,89443
2025-10-31 13:00:00,361.5800,361.7300,360.6505,360.8000,49221
2025-10-31 12:55:00,361.6900,362.2200,361.2500,361.6200,37295
2025-10-31 12:50:00,362.3378,362.3500,361.6300,361.6301,34559
2025-10-31 12:45:00,361.8000,362.4200,361.5100,362.3700,42155
2025-10-31 12:40:00,362.5900,362.5900,361.4496,361.8200,124797
2025-10-31 12:35:00,362.6950,363.0550,362.5400,362.5900,29948
2025-10-31 12:30:00,362.6000,363.1500,362.6000,362.6400,59180
2025-10-31 12:25:00,363.3500,363.5300,362.6800,362.6800,43572
2025-10-31 12:20:00,362.4200,363.3600,362.2600,363.3000,84882
2025-10-31 12:15:00,363.4900,363.4900,362.4300,362.4400,72108
2025-10-31 12:10:00,363.6100,363.6800,362.7700,363.5500,79978
2025-10-31 12:05:00,364.2600,364.6350,363.5500,363.5600,39133
2025-10-31 12:00:00,364.3300,364.3898,363.6600,364.2700,65692
2025-10-31 11:55:00,365.2800,365.2800,364.3300,364.3300,47090
2025-10-31 11:50:00,365.1000,365.6400,364.9100,365.2700,39933
2025-10-31 11:45:00,366.2900,367.0000,364.9200,365.1400,87137
2025-10-31 11:40:00,365.7800,366.2200,365.1800,366.2200,55591
2025-10-31 11:35:00,366.6200,366.6589,365.4500,365.8000,46175
2025-10-31 11:30:00,366.4000,366.7800,366.2500,366.6050,24432
2025-10-31 11:25:00,366.8700,366.8700,366.3300,366.4500,49923
2025-10-31 11:20:00,367.2500,367.2500,366.8000,366.8900,41598
2025-10-31 11:15:00,367.1900,367.3900,367.1350,367.2400,43246
2025-10-31 11:10:00,367.1000,367.2150,366.8800,367.1700,25766
2025-10-31 11:05:00,367.4600,367.5600,367.0400,367.1500,35080
2025-10-31 11:00:00,367.6900,367.7300,367.2800,367.4600,29399
2025-10-31 10:55:00,367.7050,367.7300,367.2900,367.6900,37800
2025-10-31 10:50:00,367.8200,367.8300,367.5000,367.7000,29822
2025-10-31 10:45:00,368.1000,368.4300,367.7750,367.8100,68952
2025-10-31 10:40:00,367.7000,368.1700,367.5100,368.0100,45350
2025-10-31 10:35:00,367.0100,367.7700,367.0000,367.6800,99205
2025-10-31 10:30:00,366.5400,367.1100,366.4300,366.9300,46167
2025-10-31 10:25:00,366.4500,366.6900,366.2900,366.4709,45195
2025-10-31 10:20:00,367.2200,367.2200,365.8100,366.4500,44132
2025-10-31 10:15:00,367.2100,367.4700,366.6200,367.1800,67783
2025-10-31 10:10:00,366.5850,367.4200,366.5000,367.2400,46126
2025-10-31 10:05:00,365.5700,366.9900,365.5500,366.6900,42508
2025-10-31 10:00:00,366.4500,366.5100,365.6050,365.6400,197708
2025-10-31 09:55:00,366.6900,366.7700,366.0679,366.3900,65819
2025-10-31 09:50:00,366.5700,366.8600,366.0000,366.6300,49748
2025-10-31 09:45:00,367.3850,367.6900,366.3674,366.4601,36778
2025-10-31 09:40:00,367.8100,368.1329,367.2500,367.4800,39133
2025-10-31 09:35:00,367.4100,368.4000,367.4100,367.9093,69413
2025-10-31 09:30:00,366.8800,367.5000,366.3890,367.4900,146850
2025-10-30 15:55:00,364.4800,364.5100,363.5500,363.7410,347055
2025-10-30 15:50:00,364.6600,365.2000,364.4200,364.4700,201539
2025-10-30 15:45:00,364.3350,364.7500,363.8850,364.6500,140921
2025-10-30 15:40:00,364.4900,364.7900,364.2600,364.3330,122485
2025-10-30 15:35:00,364.9600,365.0400,364.2913,364.4900,77664
2025-10-30 15:30:00,364.6600,365.4700,364.6400,364.9800,68593
2025-10-30 15:25:00,364.4700,364.9100,364.4101,364.6100,90940
2025-10-30 15:20:00,364.9900,364.9900,363.8000,364.3700,122104
2025-10-30 15:15:00,365.2600,365.4200,364.7300,365.0300,77611
2025-10-30 15:10:00,365.8200,365.8200,365.1900,365.3000,57488
2025-10-30 15:05:00,366.0000,366.0000,365.7000,365.8440,44113
2025-10-30 15:00:00,366.0900,366.2900,365.7020,366.0300,60237
2025-10-30 14:55:00,366.3600,366.4400,365.9500,366.1000,47900
2025-10-30 14:50:00,366.1000,366.4000,366.0200,366.3300,51214
2025-10-30 14:45:00,365.7600,366.3700,365.6600,366.1500,39907
2025-10-30 14:40:00,365.7100,365.9400,365.5350,365.8100,42198
2025-10-30 14:35:00,366.0400,366.2603,365.6900,365.7700,41039
2025-10-30 14:30:00,365.6300,366.1150,365.6300,366.0800,32634
2025-10-30 14:25:00,365.7100,365.8168,365.5000,365.6100,30427
2025-10-30 14:20:00,365.6800,365.9400,365.4600,365.7100,108677
2025-10-30 14:15:00,365.5200,365.9100,365.3000,365.5900,29821
2025-10-30 14:10:00,366.2800,366.2800,365.5200,365.5800,302638
2025-10-30 14:05:00,366.3000,366.4000,365.8600,366.3150,80598
2025-10-30 14:00:00,366.3000,366.5700,366.2900,366.3200,29960
2025-10-30 13:55:00,366.4800,366.5200,366.0200,366.3300,76778
2025-10-30 13:50:00,366.5650,366.5950,366.0645,366.5100,44778
2025-10-30 13:45:00,366.0300,366.5500,366.0300,366.5500,38567
2025-10-30 13:40:00,365.3000,366.0500,365.0500,366.0300,55516
2025-10-30 13:35:00,365.5000,365.5000,365.1700,365.3300,38565
2025-10-30 13:30:00,365.9400,365.9400,365.3750,365.5600,30547
2025-10-30 13:25:00,366.1184,366.2700,365.9700,365.9700,26901
2025-10-30 13:20:00,365.2000,366.0800,365.0500,366.0800,21296
2025-10-30 13:15:00,364.9150,365.2900,364.8401,365.2200,17748
2025-10-30 13:10:00,365.2900,365.3100,364.8100,364.9014,28624
2025-10-30 13:05:00,365.5700,365.5800,364.9500,365.3600,45474
